3061.000000,0.000000,0.000023,0.000000,0.000000
3062.000000,0.000000,0.000023,0.000000,0.000000
3063.000000,0.000000,0.000023,0.000000,0.000000
3064.000000,0.000000,0.000022,0.000000,0.000000
3065.000000,0.000000,0.000022,0.000000,0.000000
3066.000000,0.000000,0.000022,0.000000,0.000000
3067.000000,0.000000,0.000022,0.000000,0.000000
3068.000000,0.000000,0.000022,0.000000,0.000000
3069.000000,0.000000,0.000021,0.000000,0.000000
3070.000000,0.000000,0.000021,0.000000,0.000000
3071.000000,0.000000,0.000021,0.000000,0.000000
3072.000000,0.000000,0.000021,0.000000,0.000000
3073.000000,0.000000,0.000021,0.000000,0.000000
3074.000000,0.000000,0.000020,0.000000,0.000000
3075.000000,0.000000,0.000020,0.000000,0.000000
3076.000000,0.000000,0.000020,0.000000,0.000000
3077.000000,0.000000,0.000020,0.000000,0.000000
3078.000000,0.000000,0.000020,0.000000,0.000000
3079.000000,0.000000,0.000019,0.000000,0.000000
3080.000000,0.000000,0.000019,0.000000,0.000000
3081.000000,0.000000,0.000019,0.000000,0.000000
3082.000000,0.000000,0.000019,0.000000,0.000000
3083.000000,0.000000,0.000019,0.000000,0.000000
3084.000000,0.000000,0.000018,0.000000,0.000000
3085.000000,0.000000,0.000018,0.000000,0.000000
3086.000000,0.000000,0.000018,0.000000,0.000000
3087.000000,0.000000,0.000018,0.000000,0.000000
3088.000000,0.000000,0.000018,0.000000,0.000000
3089.000000,0.000000,0.000017,0.000000,0.000000
3090.000000,0.000000,0.000017,0.000000,0.000000
3091.000000,0.000000,0.000017,0.000000,0.000000
3092.000000,0.000000,0.000017,0.000000,0.000000
3093.000000,0.000000,0.000017,0.000000,0.000000
3094.000000,0.000000,0.000017,0.000000,0.000000
3095.000000,0.000000,0.000016,0.000000,0.000000
3096.000000,0.000000,0.000016,0.000000,0.000000
3097.000000,0.000000,0.000016,0.000000,0.000000
3098.000000,0.000000,0.000016,0.000000,0.000000
3099.000000,0.000000,0.000016,0.000000,0.000000
3100.000000,0.000000,0.000016,0.000000,0.000000
3101.000000,0.000000,0.000015,0.000000,0.000000
3102.000000,0.000000,0.000015,0.000000,0.000000
3103.000000,0.000000,0.000015,0.000000,0.000000
3104.000000,0.000000,0.000015,0.000000,0.000000
3105.000000,0.000000,0.000015,0.000000,0.000000
3106.000000,0.000000,0.000015,0.000000,0.000000
3107.000000,0.000000,0.000015,0.000000,0.000000
3108.000000,0.000000,0.000014,0.000000,0.000000
3109.000000,0.000000,0.000014,0.000000,0.000000
3110.000000,0.000000,0.000014,0.000000,0.000000
3111.000000,0.000000,0.000014,0.000000,0.000000
3112.000000,0.000000,0.000014,0.000000,0.000000
3113.000000,0.000000,0.000014,0.000000,0.000000
3114.000000,0.000000,0.000014,0.000000,0.000000
3115.000000,0.000000,0.000013,0.000000,0.000000
3116.000000,0.000000,0.000013,0.000000,0.000000
3117.000000,0.000000,0.000013,0.000000,0.000000
3118.000000,0.000000,0.000013,0.000000,0.000000
3119.000000,0.000000,0.000013,0.000000,0.000000
3120.000000,0.000000,0.000013,0.000000,0.000000
3121.000000,0.000000,0.000013,0.000000,0.000000
3122.000000,0.000000,0.000013,0.000000,0.000000
3123.000000,0.000000,0.000012,0.000000,0.000000
3124.000000,0.000000,0.000012,0.000000,0.000000
3125.000000,0.000000,0.000012,0.000000,0.000000
3126.000000,0.000000,0.000012,0.000000,0.000000
3127.000000,0.000000,0.000012,0.000000,0.000000
3128.000000,0.000000,0.000012,0.000000,0.000000
3129.000000,0.000000,0.000012,0.000000,0.000000
3130.000000,0.000000,0.000012,0.000000,0.000000
3131.000000,0.000000,0.000011,0.000000,0.000000
3132.000000,0.000000,0.000011,0.000000,0.000000
3133.000000,0.000000,0.000011,0.000000,0.000000
3134.000000,0.000000,0.000011,0.000000,0.000000
3135.000000,0.000000,0.000011,0.000000,0.000000
3136.000000,0.000000,0.000011,0.000000,0.000000
3137.000000,0.000000,0.000011,0.000000,0.000000
3138.000000,0.000000,0.000011,0.000000,0.000000
3139.000000,0.000000,0.000011,0.000000,0.000000
3140.000000,0.000000,0.000010,0.000000,0.000000
3141.000000,0.000000,0.000010,0.000000,0.000000
3142.000000,0.000000,0.000010,0.000000,0.000000
3143.000000,0.000000,0.000010,0.000000,0.000000
3144.000000,0.000000,0.000010,0.000000,0.000000
3145.000000,0.000000,0.000010,0.000000,0.000000
3146.000000,0.000000,0.000010,0.000000,0.000000
3147.000000,0.000000,0.000010,0.000000,0.000000
3148.000000,0.000000,0.000010,0.000000,0.000000
3149.000000,0.000000,0.000010,0.000000,0.000000
3150.000000,0.000000,0.000009,0.000000,0.000000
3151.000000,0.000000,0.000009,0.000000,0.000000
3152.000000,0.000000,0.000009,0.000000,0.000000
3153.000000,0.000000,0.000009,0.000000,0.000000
3154.000000,0.000000,0.000009,0.000000,0.000000
3155.000000,0.000000,0.000009,0.000000,0.000000
3156.000000,0.000000,0.000009,0.000000,0.000000
3157.000000,0.000000,0.000009,0.000000,0.000000
3158.000000,0.000000,0.000009,0.000000,0.000000
3159.000000,0.000000,0.000009,0.000000,0.000000
3160.000000,0.000000,0.000009,0.000000,0.000000
3161.000000,0.000000,0.000008,0.000000,0.000000
3162.000000,0.000000,0.000008,0.000000,0.000000
3163.000000,0.000000,0.000008,0.000000,0.000000
3164.000000,0.000000,0.000008,0.000000,0.000000
3165.000000,0.000000,0.000008,0.000000,0.000000
3166.000000,0.000000,0.000008,0.000000,0.000000
3167.000000,0.000000,0.000008,0.000000,0.000000
3168.000000,0.000000,0.000008,0.000000,0.000000
3169.000000,0.000000,0.000008,0.000000,0.000000
3170.000000,0.000000,0.000008,0.000000,0.000000
3171.000000,0.000000,0.000008,0.000000,0.000000
3172.000000,0.000000,0.000008,0.000000,0.000000
3173.000000,0.000000,0.000008,0.000000,0.000000
3174.000000,0.000000,0.000007,0.000000,0.000000
3175.000000,0.000000,0.000007,0.000000,0.000000
3176.000000,0.000000,0.000007,0.000000,0.000000
3177.000000,0.000000,0.000007,0.000000,0.000000
3178.000000,0.000000,0.000007,0.000000,0.000000
3179.000000,0.000000,0.000007,0.000000,0.000000
3180.000000,0.000000,0.000007,0.000000,0.000000
3181.000000,0.000000,0.000007,0.000000,0.000000
3182.000000,0.000000,0.000007,0.000000,0.000000
3183.000000,0.000000,0.000007,0.000000,0.000000
3184.000000,0.000000,0.000007,0.000000,0.000000
3185.000000,0.000000,0.000007,0.000000,0.000000
3186.000000,0.000000,0.000007,0.000000,0.000000
3187.000000,0.000000,0.000007,0.000000,0.000000
3188.000000,0.000000,0.000006,0.000000,0.000000
3189.000000,0.000000,0.000006,0.000000,0.000000
3190.000000,0.000000,0.000006,0.000000,0.000000
3191.000000,0.000000,0.000006,0.000000,0.000000
3192.000000,0.000000,0.000006,0.000000,0.000000
3193.000000,0.000000,0.000006,0.000000,0.000000
3194.000000,0.000000,0.000006,0.000000,0.000000
3195.000000,0.000000,0.000006,0.000000,0.000000
3196.000000,0.000000,0.000006,0.000000,0.000000
3197.000000,0.000000,0.000006,0.000000,0.000000
3198.000000,0.000000,0.000006,0.000000,0.000000
3199.000000,0.000000,0.000006,0.000000,0.000000
3200.000000,0.000000,0.000006,0.000000,0.000000
3201.000000,0.000000,0.000006,0.000000,0.000000
3202.000000,0.000000,0.000006,0.000000,0.000000
3203.000000,0.000000,0.000006,0.000000,0.000000
3204.000000,0.000000,0.000006,0.000000,0.000000
3205.000000,0.000000,0.000005,0.000000,0.000000
3206.000000,0.000000,0.000005,0.000000,0.000000
3207.000000,0.000000,0.000005,0.000000,0.000000
3208.000000,0.000000,0.000005,0.000000,0.000000
3209.000000,0.000000,0.000005,0.000000,0.000000
3210.000000,0.000000,0.000005,0.000000,0.000000
3211.000000,0.000000,0.000005,0.000000,0.000000
3212.000000,0.000000,0.000005,0.000000,0.000000
3213.000000,0.000000,0.000005,0.000000,0.000000
3214.000000,0.000000,0.000005,0.000000,0.000000
3215.000000,0.000000,0.000005,0.000000,0.000000
3216.000000,0.000000,0.000005,0.000000,0.000000
3217.000000,0.000000,0.000005,0.000000,0.000000
3218.000000,0.000000,0.000005,0.000000,0.000000
3219.000000,0.000000,0.000005,0.000000,0.000000
3220.000000,0.000000,0.000005,0.000000,0.000000
3221.000000,0.000000,0.000005,0.000000,0.000000
3222.000000,0.000000,0.000005,0.000000,0.000000
3223.000000,0.000000,0.000005,0.000000,0.000000
3224.000000,0.000000,0.000004,0.000000,0.000000
3225.000000,0.000000,0.000004,0.000000,0.000000
3226.000000,0.000000,0.000004,0.000000,0.000000
3227.000000,0.000000,0.000004,0.000000,0.000000
3228.000000,0.000000,0.000004,0.000000,0.000000
3229.000000,0.000000,0.000004,0.000000,0.000000
3230.000000,0.000000,0.000004,0.000000,0.000000
3231.000000,0.000000,0.000004,0.000000,0.000000
3232.000000,0.000000,0.000004,0.000000,0.000000
3233.000000,0.000000,0.000004,0.000000,0.000000
3234.000000,0.000000,0.000004,0.000000,0.000000
3235.000000,0.000000,0.000004,0.000000,0.000000
3236.000000,0.000000,0.000004,0.000000,0.000000
3237.000000,0.000000,0.000004,0.000000,0.000000
3238.000000,0.000000,0.000004,0.000000,0.000000
3239.000000,0.000000,0.000004,0.000000,0.000000
3240.000000,0.000000,0.000004,0.000000,0.000000
3241.000000,0.000000,0.000004,0.000000,0.000000
3242.000000,0.000000,0.000004,0.000000,0.000000
3243.000000,0.000000,0.000004,0.000000,0.000000
3244.000000,0.000000,0.000004,0.000000,0.000000
3245.000000,0.000000,0.000004,0.000000,0.000000
3246.000000,0.000000,0.000004,0.000000,0.000000
3247.000000,0.000000,0.000004,0.000000,0.000000
3248.000000,0.000000,0.000004,0.000000,0.000000
3249.000000,0.000000,0.000003,0.000000,0.000000
3250.000000,0.000000,0.000003,0.000000,0.000000
3251.000000,0.000000,0.000003,0.000000,0.000000
3252.000000,0.000000,0.000003,0.000000,0.000000
3253.000000,0.000000,0.000003,0.000000,0.000000
3254.000000,0.000000,0.000003,0.000000,0.000000
3255.000000,0.000000,0.000003,0.000000,0.000000
3256.000000,0.000000,0.000003,0.000000,0.000000
3257.000000,0.000000,0.000003,0.000000,0.000000
3258.000000,0.000000,0.000003,0.000000,0.000000
3259.000000,0.000000,0.000003,0.000000,0.000000
3260.000000,0.000000,0.000003,0.000000,0.000000
3261.000000,0.000000,0.000003,0.000000,0.000000
3262.000000,0.000000,0.000003,0.000000,0.000000
3263.000000,0.000000,0.000003,0.000000,0.000000
3264.000000,0.000000,0.000003,0.000000,0.000000
3265.000000,0.000000,0.000003,0.000000,0.000000
3266.000000,0.000000,0.000003,0.000000,0.000000
3267.000000,0.000000,0.000003,0.000000,0.000000
3268.000000,0.000000,0.000003,0.000000,0.000000
3269.000000,0.000000,0.000003,0.000000,0.000000
3270.000000,0.000000,0.000003,0.000000,0.000000
3271.000000,0.000000,0.000003,0.000000,0.000000
3272.000000,0.000000,0.000003,0.000000,0.000000
3273.000000,0.000000,0.000003,0.000000,0.000000
3274.000000,0.000000,0.000003,0.000000,0.000000
3275.000000,0.000000,0.000003,0.000000,0.000000
3276.000000,0.000000,0.000003,0.000000,0.000000
3277.000000,0.000000,0.000003,0.000000,0.000000
3278.000000,0.000000,0.000003,0.000000,0.000000
3279.000000,0.000000,0.000003,0.000000,0.000000
3280.000000,0.000000,0.000003,0.000000,0.000000
3281.000000,0.000000,0.000003,0.000000,0.000000
3282.000000,0.000000,0.000003,0.000000,0.000000
3283.000000,0.000000,0.000002,0.000000,0.000000
3284.000000,0.000000,0.000002,0.000000,0.000000
3285.000000,0.000000,0.000002,0.000000,0.000000
3286.000000,0.000000,0.000002,0.000000,0.000000
3287.000000,0.000000,0.000002,0.000000,0.000000
3288.000000,0.000000,0.000002,0.000000,0.000000
3289.000000,0.000000,0.000002,0.000000,0.000000
3290.000000,0.000000,0.000002,0.000000,0.000000
3291.000000,0.000000,0.000002,0.000000,0.000000
3292.000000,0.000000,0.000002,0.000000,0.000000
3293.000000,0.000000,0.000002,0.000000,0.000000
3294.000000,0.000000,0.000002,0.000000,0.000000
3295.000000,0.000000,0.000002,0.000000,0.000000
3296.000000,0.000000,0.000002,0.000000,0.000000
3297.000000,0.000000,0.000002,0.000000,0.000000
3298.000000,0.000000,0.000002,0.000000,0.000000
3299.000000,0.000000,0.000002,0.000000,0.000000
3300.000000,0.000000,0.000002,0.000000,0.000000
3301.000000,0.000000,0.000002,0.000000,0.000000
3302.000000,0.000000,0.000002,0.000000,0.000000
3303.000000,0.000000,0.000002,0.000000,0.000000
3304.000000,0.000000,0.000002,0.000000,0.000000
3305.000000,0.000000,0.000002,0.000000,0.000000
3306.000000,0.000000,0.000002,0.000000,0.000000
3307.000000,0.000000,0.000002,0.000000,0.000000
3308.000000,0.000000,0.000002,0.000000,0.000000
3309.000000,0.000000,0.000002,0.000000,0.000000
3310.000000,0.000000,0.000002,0.000000,0.000000
3311.000000,0.000000,0.000002,0.000000,0.000000
3312.000000,0.000000,0.000002,0.000000,0.000000
3313.000000,0.000000,0.000002,0.000000,0.000000
3314.000000,0.000000,0.000002,0.000000,0.000000
3315.000000,0.000000,0.000002,0.000000,0.000000
3316.000000,0.000000,0.000002,0.000000,0.000000
3317.000000,0.000000,0.000002,0.000000,0.000000
3318.000000,0.000000,0.000002,0.000000,0.000000
3319.000000,0.000000,0.000002,0.000000,0.000000
3320.000000,0.000000,0.000002,0.000000,0.000000
3321.000000,0.000000,0.000002,0.000000,0.000000
3322.000000,0.000000,0.000002,0.000000,0.000000
3323.000000,0.000000,0.000002,0.000000,0.000000
3324.000000,0.000000,0.000002,0.000000,0.000000
3325.000000,0.000000,0.000002,0.000000,0.000000
3326.000000,0.000000,0.000002,0.000000,0.000000
3327.000000,0.000000,0.000002,0.000000,0.000000
3328.000000,0.000000,0.000002,0.000000,0.000000
3329.000000,0.000000,0.000002,0.000000,0.000000
3330.000000,0.000000,0.000002,0.000000,0.000000
3331.000000,0.000000,0.000002,0.000000,0.000000
3332.000000,0.000000,0.000002,0.000000,0.000000
3333.000000,0.000000,0.000002,0.000000,0.000000
3334.000000,0.000000,0.000001,0.000000,0.000000
3335.000000,0.000000,0.000001,0.000000,0.000000
3336.000000,0.000000,0.000001,0.000000,0.000000
3337.000000,0.000000,0.000001,0.000000,0.000000
3338.000000,0.000000,0.000001,0.000000,0.000000
3339.000000,0.000000,0.000001,0.000000,0.000000
3340.000000,0.000000,0.000001,0.000000,0.000000
3341.000000,0.000000,0.000001,0.000000,0.000000
3342.000000,0.000000,0.000001,0.000000,0.000000
3343.000000,0.000000,0.000001,0.000000,0.000000
3344.000000,0.000000,0.000001,0.000000,0.000000
3345.000000,0.000000,0.000001,0.000000,0.000000
3346.000000,0.000000,0.000001,0.000000,0.000000
3347.000000,0.000000,0.000001,0.000000,0.000000
3348.000000,0.000000,0.000001,0.000000,0.000000
3349.000000,0.000000,0.000001,0.000000,0.000000
3350.000000,0.000000,0.000001,0.000000,0.000000
3351.000000,0.000000,0.000001,0.000000,0.000000
3352.000000,0.000000,0.000001,0.000000,0.000000
3353.000000,0.000000,0.000001,0.000000,0.000000
3354.000000,0.000000,0.000001,0.000000,0.000000
3355.000000,0.000000,0.000001,0.000000,0.000000
3356.000000,0.000000,0.000001,0.000000,0.000000
3357.000000,0.000000,0.000001,0.000000,0.000000
3358.000000,0.000000,0.000001,0.000000,0.000000
3359.000000,0.000000,0.000001,0.000000,0.000000
3360.000000,0.000000,0.000001,0.000000,0.000000
3361.000000,0.000000,0.000001,0.000000,0.000000
3362.000000,0.000000,0.000001,0.000000,0.000000
3363.000000,0.000000,0.000001,0.000000,0.000000
3364.000000,0.000000,0.000001,0.000000,0.000000
3365.000000,0.000000,0.000001,0.000000,0.000000
3366.000000,0.000000,0.000001,0.000000,0.000000
3367.000000,0.000000,0.000001,0.000000,0.000000
3368.000000,0.000000,0.000001,0.000000,0.000000
3369.000000,0.000000,0.000001,0.000000,0.000000
3370.000000,0.000000,0.000001,0.000000,0.000000
3371.000000,0.000000,0.000001,0.000000,0.000000
3372.000000,0.000000,0.000001,0.000000,0.000000
3373.000000,0.000000,0.000001,0.000000,0.000000
3374.000000,0.000000,0.000001,0.000000,0.000000
3375.000000,0.000000,0.000001,0.000000,0.000000
3376.000000,0.000000,0.000001,0.000000,0.000000
3377.000000,0.000000,0.000001,0.000000,0.000000
3378.000000,0.000000,0.000001,0.000000,0.000000
3379.000000,0.000000,0.000001,0.000000,0.000000
3380.000000,0.000000,0.000001,0.000000,0.000000
3381.000000,0.000000,0.000001,0.000000,0.000000
3382.000000,0.000000,0.000001,0.000000,0.000000
3383.000000,0.000000,0.000001,0.000000,0.000000
3384.000000,0.000000,0.000001,0.000000,0.000000
3385.000000,0.000000,0.000001,0.000000,0.000000
3386.000000,0.000000,0.000001,0.000000,0.000000
3387.000000,0.000000,0.000001,0.000000,0.000000
3388.000000,0.000000,0.000001,0.000000,0.000000
3389.000000,0.000000,0.000001,0.000000,0.000000
3390.000000,0.000000,0.000001,0.000000,0.000000
3391.000000,0.000000,0.000001,0.000000,0.000000
3392.000000,0.000000,0.000001,0.000000,0.000000
3393.000000,0.000000,0.000001,0.000000,0.000000
3394.000000,0.000000,0.000001,0.000000,0.000000
3395.000000,0.000000,0.000001,0.000000,0.000000
3396.000000,0.000000,0.000001,0.000000,0.000000
3397.000000,0.000000,0.000001,0.000000,0.000000
3398.000000,0.000000,0.000001,0.000000,0.000000
3399.000000,0.000000,0.000001,0.000000,0.000000
3400.000000,0.000000,0.000001,0.000000,0.000000
3401.000000,0.000000,0.000001,0.000000,0.000000
3402.000000,0.000000,0.000001,0.000000,0.000000
3403.000000,0.000000,0.000001,0.000000,0.000000
3404.000000,0.000000,0.000001,0.000000,0.000000
3405.000000,0.000000,0.000001,0.000000,0.000000
3406.000000,0.000000,0.000001,0.000000,0.000000
3407.000000,0.000000,0.000001,0.000000,0.000000
3408.000000,0.000000,0.000001,0.000000,0.000000
3409.000000,0.000000,0.000001,0.000000,0.000000
3410.000000,0.000000,0.000001,0.000000,0.000000
3411.000000,0.000000,0.000001,0.000000,0.000000
3412.000000,0.000000,0.000001,0.000000,0.000000
3413.000000,0.000000,0.000001,0.000000,0.000000
3414.000000,0.000000,0.000001,0.000000,0.000000
3415.000000,0.000000,0.000001,0.000000,0.000000
3416.000000,0.000000,0.000001,0.000000,0.000000
3417.000000,0.000000,0.000001,0.000000,0.000000
3418.000000,0.000000,0.000001,0.000000,0.000000
3419.000000,0.000000,0.000001,0.000000,0.000000
3420.000000,0.000000,0.000001,0.000000,0.000000
3421.000000,0.000000,0.000001,0.000000,0.000000
3422.000000,0.000000,0.000001,0.000000,0.000000
3423.000000,0.000000,0.000001,0.000000,0.000000
3424.000000,0.000000,0.000001,0.000000,0.000000
3425.000000,0.000000,0.000001,0.000000,0.000000
3426.000000,0.000000,0.000001,0.000000,0.000000
3427.000000,0.000000,0.000001,0.000000,0.000000
3428.000000,0.000000,0.000001,0.000000,0.000000
3429.000000,0.000000,0.000001,0.000000,0.000000
3430.000000,0.000000,0.000001,0.000000,0.000000
3431.000000,0.000000,0.000001,0.000000,0.000000
3432.000000,0.000000,0.000001,0.000000,0.000000
3433.000000,0.000000,0.000001,0.000000,0.000000
3434.000000,0.000000,0.000001,0.000000,0.000000
3435.000000,0.000000,0.000001,0.000000,0.000000
3436.000000,0.000000,0.000001,0.000000,0.000000
3437.000000,0.000000,0.000001,0.000000,0.000000
3438.000000,0.000000,0.000001,0.000000,0.000000
3439.000000,0.000000,0.000001,0.000000,0.000000
3440.000000,0.000000,0.000001,0.000000,0.000000
3441.000000,0.000000,0.000001,0.000000,0.000000
3442.000000,0.000000,0.000001,0.000000,0.000000
3443.000000,0.000000,0.000000,0.000000,0.000000
3444.000000,0.000000,0.000000,0.000000,0.000000
3445.000000,0.000000,0.000000,0.000000,0.000000
3446.000000,0.000000,0.000000,0.000000,0.000000
3447.000000,0.000000,0.000000,0.000000,0.000000
3448.000000,0.000000,0.000000,0.000000,0.000000
3449.000000,0.000000,0.000000,0.000000,0.000000
3450.000000,0.000000,0.000000,0.000000,0.000000
3451.000000,0.000000,0.000000,0.000000,0.000000
3452.000000,0.000000,0.000000,0.000000,0.000000
3453.000000,0.000000,0.000000,0.000000,0.000000
3454.000000,0.000000,0.000000,0.000000,0.000000
3455.000000,0.000000,0.000000,0.000000,0.000000
3456.000000,0.000000,0.000000,0.000000,0.000000
3457.000000,0.000000,0.000000,0.000000,0.000000
3458.000000,0.000000,0.000000,0.000000,0.000000
3459.000000,0.000000,0.000000,0.000000,0.000000
3460.000000,0.000000,0.000000,0.000000,0.000000
3461.000000,0.000000,0.000000,0.000000,0.000000
3462.000000,0.000000,0.000000,0.000000,0.000000
3463.000000,0.000000,0.000000,0.000000,0.000000
3464.000000,0.000000,0.000000,0.000000,0.000000
3465.000000,0.000000,0.000000,0.000000,0.000000
3466.000000,0.000000,0.000000,0.000000,0.000000
3467.000000,0.000000,0.000000,0.000000,0.000000
3468.000000,0.000000,0.000000,0.000000,0.000000
3469.000000,0.000000,0.000000,0.000000,0.000000
3470.000000,0.000000,0.000000,0.000000,0.000000
3471.000000,0.000000,0.000000,0.000000,0.000000
3472.000000,0.000000,0.000000,0.000000,0.000000
3473.000000,0.000000,0.000000,0.000000,0.000000
3474.000000,0.000000,0.000000,0.000000,0.000000
3475.000000,0.000000,0.000000,0.000000,0.000000
3476.000000,0.000000,0.000000,0.000000,0.000000
3477.000000,0.000000,0.000000,0.000000,0.000000
3478.000000,0.000000,0.000000,0.000000,0.000000
3479.000000,0.000000,0.000000,0.000000,0.000000
3480.000000,0.000000,0.000000,0.000000,0.000000
3481.000000,0.000000,0.000000,0.000000,0.000000
3482.000000,0.000000,0.000000,0.000000,0.000000
3483.000000,0.000000,0.000000,0.000000,0.000000
3484.000000,0.000000,0.000000,0.000000,0.000000
3485.000000,0.000000,0.000000,0.000000,0.000000
3486.000000,0.000000,0.000000,0.000000,0.000000
3487.000000,0.000000,0.000000,0.000000,0.000000
3488.000000,0.000000,0.000000,0.000000,0.000000
3489.000000,0.000000,0.000000,0.000000,0.000000
3490.000000,0.000000,0.000000,0.000000,0.000000
3491.000000,0.000000,0.000000,0.000000,0.000000
3492.000000,0.000000,0.000000,0.000000,0.000000
3493.000000,0.000000,0.000000,0.000000,0.000000
3494.000000,0.000000,0.000000,0.000000,0.000000
3495.000000,0.000000,0.000000,0.000000,0.000000
3496.000000,0.000000,0.000000,0.000000,0.000000
3497.000000,0.000000,0.000000,0.000000,0.000000
3498.000000,0.000000,0.000000,0.000000,0.000000
3499.000000,0.000000,0.000000,0.000000,0.000000
3500.000000,0.000000,0.000000,0.000000,0.000000
3501.000000,0.000000,0.000000,0.000000,0.000000
3502.000000,0.000000,0.000000,0.000000,0.000000
3503.000000,0.000000,0.000000,0.000000,0.000000
3504.000000,0.000000,0.000000,0.000000,0.000000
3505.000000,0.000000,0.000000,0.000000,0.000000
3506.000000,0.000000,0.000000,0.000000,0.000000
3507.000000,0.000000,0.000000,0.000000,0.000000
3508.000000,0.000000,0.000000,0.000000,0.000000
3509.000000,0.000000,0.000000,0.000000,0.000000
3510.000000,0.000000,0.000000,0.000000,0.000000
3511.000000,0.000000,0.000000,0.000000,0.000000
3512.000000,0.000000,0.000000,0.000000,0.000000
3513.000000,0.000000,0.000000,0.000000,0.000000
3514.000000,0.000000,0.000000,0.000000,0.000000
3515.000000,0.000000,0.000000,0.000000,0.000000
3516.000000,0.000000,0.000000,0.000000,0.000000
3517.000000,0.000000,0.000000,0.000000,0.000000
3518.000000,0.000000,0.000000,0.000000,0.000000
3519.000000,0.000000,0.000000,0.000000,0.000000
3520.000000,0.000000,0.000000,0.000000,0.000000
3521.000000,0.000000,0.000000,0.000000,0.000000
3522.000000,0.000000,0.000000,0.000000,0.000000
3523.000000,0.000000,0.000000,0.000000,0.000000
3524.000000,0.000000,0.000000,0.000000,0.000000
3525.000000,0.000000,0.000000,0.000000,0.000000
3526.000000,0.000000,0.000000,0.000000,0.000000
3527.000000,0.000000,0.000000,0.000000,0.000000
3528.000000,0.000000,0.000000,0.000000,0.000000
3529.000000,0.000000,0.000000,0.000000,0.000000
3530.000000,0.000000,0.000000,0.000000,0.000000
3531.000000,0.000000,0.000000,0.000000,0.000000
3532.000000,0.000000,0.000000,0.000000,0.000000
3533.000000,0.000000,0.000000,0.000000,0.000000
3534.000000,0.000000,0.000000,0.000000,0.000000
3535.000000,0.000000,0.000000,0.000000,0.000000
3536.000000,0.000000,0.000000,0.000000,0.000000
3537.000000,0.000000,0.000000,0.000000,0.000000
3538.000000,0.000000,0.000000,0.000000,0.000000
3539.000000,0.000000,0.000000,0.000000,0.000000
3540.000000,0.000000,0.000000,0.000000,0.000000
3541.000000,0.000000,0.000000,0.000000,0.000000
3542.000000,0.000000,0.000000,0.000000,0.000000
3543.000000,0.000000,0.000000,0.000000,0.000000
3544.000000,0.000000,0.000000,0.000000,0.000000
3545.000000,0.000000,0.000000,0.000000,0.000000
3546.000000,0.000000,0.000000,0.000000,0.000000
3547.000000,0.000000,0.000000,0.000000,0.000000
3548.000000,0.000000,0.000000,0.000000,0.000000
3549.000000,0.000000,0.000000,0.000000,0.000000
3550.000000,0.000000,0.000000,0.000000,0.000000
3551.000000,0.000000,0.000000,0.000000,0.000000
3552.000000,0.000000,0.000000,0.000000,0.000000
3553.000000,0.000000,0.000000,0.000000,0.000000
3554.000000,0.000000,0.000000,0.000000,0.000000
3555.000000,0.000000,0.000000,0.000000,0.000000
3556.000000,0.000000,0.000000,0.000000,0.000000
3557.000000,0.000000,0.000000,0.000000,0.000000
3558.000000,0.000000,0.000000,0.000000,0.000000
3559.000000,0.000000,0.000000,0.000000,0.000000
3560.000000,0.000000,0.000000,0.000000,0.000000
3561.000000,0.000000,0.000000,0.000000,0.000000
3562.000000,0.000000,0.000000,0.000000,0.000000
3563.000000,0.000000,0.000000,0.000000,0.000000
3564.000000,0.000000,0.000000,0.000000,0.000000
3565.000000,0.000000,0.000000,0.000000,0.000000
3566.000000,0.000000,0.000000,0.000000,0.000000
3567.000000,0.000000,0.000000,0.000000,0.000000
3568.000000,0.000000,0.000000,0.000000,0.000000
3569.000000,0.000000,0.000000,0.000000,0.000000
3570.000000,0.000000,0.000000,0.000000,0.000000
3571.000000,0.000000,0.000000,0.000000,0.000000
3572.000000,0.000000,0.000000,0.000000,0.000000
3573.000000,0.000000,0.000000,0.000000,0.000000
3574.000000,0.000000,0.000000,0.000000,0.000000
3575.000000,0.000000,0.000000,0.000000,0.000000
3576.000000,0.000000,0.000000,0.000000,0.000000
3577.000000,0.000000,0.000000,0.000000,0.000000
3578.000000,0.000000,0.000000,0.000000,0.000000
3579.000000,0.000000,0.000000,0.000000,0.000000
3580.000000,0.000000,0.000000,0.000000,0.000000
3581.000000,0.000000,0.000000,0.000000,0.000000
3582.000000,0.000000,0.000000,0.000000,0.000000
3583.000000,0.000000,0.000000,0.000000,0.000000
3584.000000,0.000000,0.000000,0.000000,0.000000
3585.000000,0.000000,0.000000,0.000000,0.000000
3586.000000,0.000000,0.000000,0.000000,0.000000
3587.000000,0.000000,0.000000,0.000000,0.000000
3588.000000,0.000000,0.000000,0.000000,0.000000
3589.000000,0.000000,0.000000,0.000000,0.000000
3590.000000,0.000000,0.000000,0.000000,0.000000
3591.000000,0.000000,0.000000,0.000000,0.000000
3592.000000,0.000000,0.000000,0.000000,0.000000
3593.000000,0.000000,0.000000,0.000000,0.000000
3594.000000,0.000000,0.000000,0.000000,0.000000
3595.000000,0.000000,0.000000,0.000000,0.000000
3596.000000,0.000000,0.000000,0.000000,0.000000
3597.000000,0.000000,0.000000,0.000000,0.000000
3598.000000,0.000000,0.000000,0.000000,0.000000
